9	104
315	100
622	93
928	87
1234	81
1541	76
1848	71
2155	66
2462	62
2769	58
3076	55
3383	52
3690	49
3997	46
4304	43
4611	41
4918	40
5225	38
5532	36
5839	34
6146	34
6453	36
6760	35
7067	36
7374	35
7681	36
7988	35
8295	36
8604	35
8919	36
9226	35
9533	36
9840	35
10147	36
10454	35
10761	36
11068	35
11375	35
11682	37
11989	37
