1	55
502	42
1003	43
1504	56
2005	56
2506	43
3007	44
3508	56
4009	56
4510	43
5011	56
5512	43
6013	42
6514	56
7015	55
7516	43
8017	56
8518	42
9019	42
9520	56
10021	55
10523	42
11025	42
11527	42
12029	56
12531	55
13033	42
13535	43
14045	55
14547	42
15049	43
15551	56
16053	55
16555	55
17057	43
17559	42
18061	56
18563	55
19065	43
19567	42
20069	55
20571	43
21073	55
21575	41
22077	45
22579	55
23081	55
